Date,TSLA,BND,SPY
2024-04-23 00:00:00-04:00,144.67999267578125,67.48005676269531,497.823486328125
2024-04-24 00:00:00-04:00,162.1300048828125,67.3088607788086,497.58721923828125
2024-04-25 00:00:00-04:00,170.17999267578125,67.11863708496094,495.6969299316406
2024-04-26 00:00:00-04:00,168.2899932861328,67.27082824707031,500.39312744140625
2024-04-29 00:00:00-04:00,194.0500030517578,67.47055053710938,502.165283203125
2024-04-30 00:00:00-04:00,183.27999877929688,67.21375274658203,494.2103271484375
2024-05-01 00:00:00-04:00,179.99000549316406,67.4560546875,492.6055603027344
2024-05-02 00:00:00-04:00,180.00999450683594,67.72318267822266,497.2131042480469
2024-05-03 00:00:00-04:00,181.19000244140625,68.06660461425781,503.3761901855469
2024-05-06 00:00:00-04:00,184.75999450683594,68.13338470458984,508.57452392578125
2024-05-07 00:00:00-04:00,177.80999755859375,68.2669448852539,509.13568115234375
2024-05-08 00:00:00-04:00,174.72000122070312,68.10478210449219,509.18487548828125
2024-05-09 00:00:00-04:00,171.97000122070312,68.28601837158203,512.1187133789062
2024-05-10 00:00:00-04:00,168.47000122070312,68.09523010253906,512.7783813476562
2024-05-13 00:00:00-04:00,171.88999938964844,68.15248107910156,512.8472900390625
2024-05-14 00:00:00-04:00,177.5500030517578,68.35281372070312,515.2002563476562
2024-05-15 00:00:00-04:00,173.99000549316406,68.7916259765625,521.580078125
2024-05-16 00:00:00-04:00,174.83999633789062,68.67715454101562,520.5068359375
2024-05-17 00:00:00-04:00,177.4600067138672,68.50544738769531,521.255126953125
2024-05-20 00:00:00-04:00,174.9499969482422,68.43866729736328,521.855712890625
2024-05-21 00:00:00-04:00,186.60000610351562,68.58175659179688,523.1356201171875
2024-05-22 00:00:00-04:00,180.11000061035156,68.49591064453125,521.6293334960938
2024-05-23 00:00:00-04:00,173.74000549316406,68.29554748535156,517.8191528320312
2024-05-24 00:00:00-04:00,179.24000549316406,68.37188720703125,521.2453002929688
2024-05-28 00:00:00-04:00,176.75,68.04752349853516,521.6095581054688
2024-05-29 00:00:00-04:00,176.19000244140625,67.79949951171875,517.9569702148438
2024-05-30 00:00:00-04:00,178.7899932861328,68.09523010253906,514.52099609375
2024-05-31 00:00:00-04:00,178.0800018310547,68.34327697753906,519.207275390625
2024-06-03 00:00:00-04:00,176.2899932861328,68.72505950927734,519.6306762695312
2024-06-04 00:00:00-04:00,174.77000427246094,68.98342895507812,520.2115478515625
2024-06-05 00:00:00-04:00,175.0,69.1748275756836,526.394287109375
2024-06-06 00:00:00-04:00,177.94000244140625,69.18440246582031,526.3844604492188
2024-06-07 00:00:00-04:00,177.47999572753906,68.62937927246094,525.7445678710938
2024-06-10 00:00:00-04:00,173.7899932861328,68.52413177490234,527.3689575195312
2024-06-11 00:00:00-04:00,170.66000366210938,68.80162048339844,528.6390380859375
2024-06-12 00:00:00-04:00,177.2899932861328,69.11740112304688,532.9808349609375
2024-06-13 00:00:00-04:00,182.47000122070312,69.4236068725586,534.0538940429688
2024-06-14 00:00:00-04:00,178.00999450683594,69.52886962890625,534.3787841796875
2024-06-17 00:00:00-04:00,187.44000244140625,69.2705078125,538.6318969726562
2024-06-18 00:00:00-04:00,184.86000061035156,69.50973510742188,540.0003662109375
2024-06-20 00:00:00-04:00,181.57000732421875,69.37577056884766,538.5335083007812
2024-06-21 00:00:00-04:00,183.00999450683594,69.39491271972656,537.8115234375
2024-06-24 00:00:00-04:00,182.5800018310547,69.43318176269531,536.0631713867188
2024-06-25 00:00:00-04:00,187.35000610351562,69.47144317626953,538.1275634765625
2024-06-26 00:00:00-04:00,196.3699951171875,69.1461181640625,538.7992553710938
2024-06-27 00:00:00-04:00,197.4199981689453,69.2705078125,539.6486206054688
2024-06-28 00:00:00-04:00,197.8800048828125,68.94515991210938,537.5250244140625
2024-07-01 00:00:00-04:00,209.86000061035156,68.58136749267578,538.6312866210938
2024-07-02 00:00:00-04:00,231.25999450683594,68.78295135498047,542.256103515625
2024-07-03 00:00:00-04:00,246.38999938964844,69.1764907836914,544.676025390625
2024-07-05 00:00:00-04:00,251.52000427246094,69.49323272705078,547.8168334960938
2024-07-08 00:00:00-04:00,252.94000244140625,69.49323272705078,548.448974609375
2024-07-09 00:00:00-04:00,262.3299865722656,69.46443939208984,548.982421875
2024-07-10 00:00:00-04:00,263.260009765625,69.52202606201172,554.4147338867188
2024-07-11 00:00:00-04:00,241.02999877929688,69.86758422851562,549.6341552734375
2024-07-12 00:00:00-04:00,248.22999572753906,70.0499496459961,553.1010131835938
2024-07-15 00:00:00-04:00,252.63999938964844,69.82917785644531,554.6221313476562
2024-07-16 00:00:00-04:00,256.55999755859375,70.09794616699219,557.9110717773438
2024-07-17 00:00:00-04:00,248.5,70.16513061523438,550.0885620117188
2024-07-18 00:00:00-04:00,249.22999572753906,69.9827651977539,545.8612060546875
2024-07-19 00:00:00-04:00,239.1999969482422,69.80039978027344,542.236328125
2024-07-22 00:00:00-04:00,251.50999450683594,69.77159881591797,547.8268432617188
2024-07-23 00:00:00-04:00,246.3800048828125,69.78118896484375,546.9674072265625
2024-07-24 00:00:00-04:00,215.99000549316406,69.57962799072266,534.5718383789062
2024-07-25 00:00:00-04:00,220.25,69.73320007324219,531.7865600585938
2024-07-26 00:00:00-04:00,219.8000030517578,70.01155853271484,537.7423095703125
2024-07-29 00:00:00-04:00,232.10000610351562,70.09794616699219,538.0584716796875
2024-07-30 00:00:00-04:00,222.6199951171875,70.18431854248047,535.3323364257812
2024-07-31 00:00:00-04:00,232.07000732421875,70.5682601928711,544.033935546875
2024-08-01 00:00:00-04:00,216.86000061035156,70.83207702636719,536.3299560546875
2024-08-02 00:00:00-04:00,207.6699981689453,71.64081573486328,526.3442993164062
2024-08-05 00:00:00-04:00,198.8800048828125,71.57341003417969,511.0152282714844
2024-08-06 00:00:00-04:00,200.63999938964844,71.13053131103516,515.7265625
2024-08-07 00:00:00-04:00,191.75999450683594,70.95723724365234,512.2794799804688
2024-08-08 00:00:00-04:00,198.83999633789062,70.8513412475586,524.1220092773438
2024-08-09 00:00:00-04:00,200.0,71.10164642333984,526.4332275390625
2024-08-12 00:00:00-04:00,197.49000549316406,71.22681427001953,526.7097778320312
2024-08-13 00:00:00-04:00,207.8300018310547,71.49640655517578,535.371826171875
2024-08-14 00:00:00-04:00,201.3800048828125,71.63117980957031,537.0608520507812
2024-08-15 00:00:00-04:00,214.13999938964844,71.33271789550781,546.2661743164062
2024-08-16 00:00:00-04:00,216.1199951171875,71.48677825927734,547.4909057617188
2024-08-19 00:00:00-04:00,222.72000122070312,71.57341003417969,552.7257080078125
2024-08-20 00:00:00-04:00,221.10000610351562,71.78523254394531,551.8269653320312
2024-08-21 00:00:00-04:00,223.27000427246094,71.93927764892578,553.7233276367188
2024-08-22 00:00:00-04:00,210.66000366210938,71.65042877197266,549.37744140625
2024-08-23 00:00:00-04:00,220.32000732421875,71.9681625366211,555.2147827148438
2024-08-26 00:00:00-04:00,213.2100067138672,71.8911361694336,553.8911743164062
2024-08-27 00:00:00-04:00,209.2100067138672,71.8911361694336,554.6517333984375
2024-08-28 00:00:00-04:00,205.75,71.84297943115234,551.431884765625
2024-08-29 00:00:00-04:00,206.27999877929688,71.73709106445312,551.481201171875
2024-08-30 00:00:00-04:00,214.11000061035156,71.59268188476562,556.7456665039062
2024-09-03 00:00:00-04:00,210.60000610351562,71.89783477783203,545.2883911132812
2024-09-04 00:00:00-04:00,219.41000366210938,72.2165298461914,544.1722412109375
2024-09-05 00:00:00-04:00,230.1699981689453,72.39035034179688,542.8487548828125
2024-09-06 00:00:00-04:00,210.72999572753906,72.4772720336914,533.7125244140625
2024-09-09 00:00:00-04:00,216.27000427246094,72.57384490966797,539.6881103515625
2024-09-10 00:00:00-04:00,226.1699981689453,72.81527709960938,542.038818359375
2024-09-11 00:00:00-04:00,228.1300048828125,72.77664947509766,547.5995483398438
2024-09-12 00:00:00-04:00,229.80999755859375,72.69938659667969,552.2120971679688
2024-09-13 00:00:00-04:00,230.2899932861328,72.8539047241211,555.09619140625
2024-09-16 00:00:00-04:00,226.77999877929688,73.04705047607422,555.916015625
2024-09-17 00:00:00-04:00,227.8699951171875,72.95047760009766,556.1431884765625
2024-09-18 00:00:00-04:00,227.1999969482422,72.72835540771484,554.4937744140625
2024-09-19 00:00:00-04:00,243.9199981689453,72.72835540771484,563.955810546875
2024-09-20 00:00:00-04:00,238.25,72.71871185302734,562.9810180664062
2024-09-23 00:00:00-04:00,250.0,72.67041015625,564.3877563476562
2024-09-24 00:00:00-04:00,254.27000427246094,72.75732421875,566.0026245117188
2024-09-25 00:00:00-04:00,257.0199890136719,72.4869155883789,564.75439453125
2024-09-26 00:00:00-04:00,254.22000122070312,72.4869155883789,566.993408203125
2024-09-27 00:00:00-04:00,260.4599914550781,72.69938659667969,566.1710815429688
2024-09-30 00:00:00-04:00,261.6300048828125,72.53521728515625,568.4398803710938
2024-10-01 00:00:00-04:00,258.0199890136719,72.749267578125,563.3475341796875
2024-10-02 00:00:00-04:00,249.02000427246094,72.61366271972656,563.5853271484375
2024-10-03 00:00:00-04:00,240.66000366210938,72.29402923583984,562.5549926757812
2024-10-04 00:00:00-04:00,250.0800018310547,71.81945037841797,567.6671142578125
2024-10-07 00:00:00-04:00,240.8300018310547,71.60636901855469,562.53515625
2024-10-08 00:00:00-04:00,244.5,71.712890625,567.8554077148438
2024-10-09 00:00:00-04:00,241.0500030517578,71.51918029785156,571.78857421875
2024-10-10 00:00:00-04:00,238.77000427246094,71.49012756347656,570.7879028320312
2024-10-11 00:00:00-04:00,217.8000030517578,71.49980926513672,574.2059326171875
2024-10-14 00:00:00-04:00,219.16000366210938,71.45137023925781,578.9019775390625
2024-10-15 00:00:00-04:00,219.57000732421875,71.7322769165039,574.404052734375
2024-10-16 00:00:00-04:00,221.3300018310547,71.82913208007812,576.9006958007812
2024-10-17 00:00:00-04:00,220.88999938964844,71.48046112060547,576.9501953125
2024-10-18 00:00:00-04:00,220.6999969482422,71.51918029785156,579.1694946289062
2024-10-21 00:00:00-04:00,218.85000610351562,71.0348892211914,578.2183837890625
2024-10-22 00:00:00-04:00,217.97000122070312,71.06395721435547,577.9112548828125
2024-10-23 00:00:00-04:00,213.64999389648438,70.88961029052734,572.6306762695312
2024-10-24 00:00:00-04:00,260.4800109863281,71.00584411621094,573.8690185546875
2024-10-25 00:00:00-04:00,269.19000244140625,70.86055755615234,573.6708984375
2024-10-28 00:00:00-04:00,262.510009765625,70.77339172363281,575.4443969726562
2024-10-29 00:00:00-04:00,259.5199890136719,70.83150482177734,576.3756103515625
2024-10-30 00:00:00-04:00,257.54998779296875,70.7636947631836,574.6319580078125
2024-10-31 00:00:00-04:00,249.85000610351562,70.75401306152344,563.367431640625
2024-11-01 00:00:00-04:00,248.97999572753906,70.48002624511719,565.7451171875
2024-11-04 00:00:00-05:00,242.83999633789062,70.76178741455078,564.5264892578125
2024-11-05 00:00:00-05:00,251.44000244140625,70.9366683959961,571.3526611328125
2024-11-06 00:00:00-05:00,288.5299987792969,70.35372161865234,585.5596923828125
2024-11-07 00:00:00-05:00,296.9100036621094,70.87837219238281,590.0872802734375
2024-11-08 00:00:00-05:00,321.2200012207031,71.01438903808594,592.6433715820312
2024-11-11 00:00:00-05:00,350.0,70.87837219238281,593.2080688476562
2024-11-12 00:00:00-05:00,328.489990234375,70.45085906982422,591.3654174804688
2024-11-13 00:00:00-05:00,330.239990234375,70.42172241210938,591.6526489257812
2024-11-14 00:00:00-05:00,311.17999267578125,70.40229034423828,587.8482055664062
2024-11-15 00:00:00-05:00,320.7200012207031,70.42172241210938,580.3187255859375
2024-11-18 00:00:00-05:00,338.739990234375,70.48973846435547,582.6964721679688
2024-11-19 00:00:00-05:00,346.0,70.61605072021484,584.8264770507812
2024-11-20 00:00:00-05:00,342.0299987792969,70.53831481933594,585.024658203125
2024-11-21 00:00:00-05:00,339.6400146484375,70.49944305419922,588.165283203125
2024-11-22 00:00:00-05:00,352.55999755859375,70.52860260009766,589.9882202148438
2024-11-25 00:00:00-05:00,338.5899963378906,71.17957305908203,591.9895629882812
2024-11-26 00:00:00-05:00,338.2300109863281,71.05326843261719,595.08056640625
2024-11-27 00:00:00-05:00,332.8900146484375,71.24758911132812,593.2774047851562
2024-11-29 00:00:00-05:00,345.1600036621094,71.50991821289062,596.9629516601562
2024-12-02 00:00:00-05:00,357.0899963378906,71.55181884765625,598.032958984375
2024-12-03 00:00:00-05:00,351.4200134277344,71.38614654541016,598.3102416992188
2024-12-04 00:00:00-05:00,357.92999267578125,71.6297836303711,602.0255126953125
2024-12-05 00:00:00-05:00,369.489990234375,71.63953399658203,601.0347900390625
2024-12-06 00:00:00-05:00,389.2200012207031,71.83443450927734,602.1741333007812
2024-12-09 00:00:00-05:00,389.7900085449219,71.62003326416016,599.0731201171875
2024-12-10 00:00:00-05:00,400.989990234375,71.54208374023438,597.2106323242188
2024-12-11 00:00:00-05:00,424.7699890136719,71.38614654541016,601.827392578125
2024-12-12 00:00:00-05:00,418.1000061035156,71.10352325439453,598.7264404296875
2024-12-13 00:00:00-05:00,436.2300109863281,70.82089233398438,598.6076049804688
2024-12-16 00:00:00-05:00,463.0199890136719,70.89886474609375,601.16357421875
2024-12-17 00:00:00-05:00,479.8599853515625,70.90860748291016,598.686767578125
2024-12-18 00:00:00-05:00,440.1300048828125,70.3531265258789,580.8438110351562
2024-12-19 00:00:00-05:00,436.1700134277344,70.15821075439453,580.6654052734375
2024-12-20 00:00:00-05:00,421.05999755859375,70.37260437011719,587.6398315429688
2024-12-23 00:00:00-05:00,430.6000061035156,70.14846801757812,591.1588134765625
2024-12-24 00:00:00-05:00,462.2799987792969,70.2491683959961,597.7295532226562
2024-12-26 00:00:00-05:00,454.1300048828125,70.29805755615234,597.7693481445312
2024-12-27 00:00:00-05:00,431.6600036621094,70.15140533447266,591.4768676757812
2024-12-30 00:00:00-05:00,417.4100036621094,70.42515563964844,584.7271728515625
2024-12-31 00:00:00-05:00,403.8399963378906,70.3078384399414,582.5999145507812
2025-01-02 00:00:00-05:00,379.2799987792969,70.33716583251953,581.1685180664062
2025-01-03 00:00:00-05:00,410.44000244140625,70.2491683959961,588.43505859375
2025-01-06 00:00:00-05:00,411.04998779296875,70.18073272705078,591.8248291015625
2025-01-07 00:00:00-05:00,394.3599853515625,69.93629455566406,585.1348266601562
2025-01-08 00:00:00-05:00,394.94000244140625,70.01451110839844,585.9896240234375
2025-01-10 00:00:00-05:00,394.739990234375,69.65276336669922,577.0430297851562
2025-01-13 00:00:00-05:00,403.30999755859375,69.58432006835938,577.937744140625
2025-01-14 00:00:00-05:00,396.3599853515625,69.63319396972656,578.7330322265625
2025-01-15 00:00:00-05:00,428.2200012207031,70.19051361083984,589.2601928710938
2025-01-16 00:00:00-05:00,413.82000732421875,70.327392578125,588.126953125
2025-01-17 00:00:00-05:00,426.5,70.34693908691406,594.0316772460938
2025-01-21 00:00:00-05:00,424.07000732421875,70.55227661132812,599.4691162109375
2025-01-22 00:00:00-05:00,415.1099853515625,70.40560913085938,602.8389892578125
2025-01-23 00:00:00-05:00,412.3800048828125,70.29805755615234,606.12939453125
2025-01-24 00:00:00-05:00,406.5799865722656,70.43492889404297,604.35986328125
2025-01-27 00:00:00-05:00,397.1499938964844,70.80645751953125,595.8109741210938
2025-01-28 00:00:00-05:00,398.0899963378906,70.76734161376953,600.930419921875
2025-01-29 00:00:00-05:00,389.1000061035156,70.7282485961914,598.2365112304688
2025-01-30 00:00:00-05:00,400.2799987792969,70.82603454589844,601.447265625
2025-01-31 00:00:00-05:00,404.6000061035156,70.7282485961914,598.2463989257812
2025-02-03 00:00:00-05:00,383.67999267578125,70.7920150756836,594.220458984375
2025-02-04 00:00:00-05:00,392.2099914550781,70.89009857177734,598.2066650390625
2025-02-05 00:00:00-05:00,378.1700134277344,71.25304412841797,600.6321411132812
2025-02-06 00:00:00-05:00,374.32000732421875,71.17456817626953,602.7197265625
2025-02-07 00:00:00-05:00,361.6199951171875,70.9587631225586,597.2026977539062
2025-02-10 00:00:00-05:00,350.7300109863281,70.9783935546875,601.2584228515625
2025-02-11 00:00:00-05:00,328.5,70.86067962646484,601.7156982421875
2025-02-12 00:00:00-05:00,336.510009765625,70.49774932861328,599.7772827148438
2025-02-13 00:00:00-05:00,355.94000244140625,70.91952514648438,606.1094970703125
2025-02-14 00:00:00-05:00,355.8399963378906,71.1451416015625,606.0796508789062
2025-02-18 00:00:00-05:00,354.1099853515625,70.88029479980469,607.8590087890625
2025-02-19 00:00:00-05:00,360.55999755859375,70.9783935546875,609.2904663085938
2025-02-20 00:00:00-05:00,354.3999938964844,71.06666564941406,606.755615234375
2025-02-21 00:00:00-05:00,337.79998779296875,71.38054656982422,596.3776245117188
2025-02-24 00:00:00-05:00,330.5299987792969,71.47865295410156,593.663818359375
2025-02-25 00:00:00-05:00,302.79998779296875,71.92986297607422,590.71142578125
2025-02-26 00:00:00-05:00,290.79998779296875,72.03776550292969,591.0096435546875
2025-02-27 00:00:00-05:00,281.95001220703125,71.9494857788086,581.5759887695312
2025-02-28 00:00:00-05:00,292.9800109863281,72.25357055664062,590.6517944335938
2025-03-03 00:00:00-05:00,284.6499938964844,72.41983795166016,580.3036499023438
2025-03-04 00:00:00-05:00,272.0400085449219,72.2132339477539,573.4346313476562
2025-03-05 00:00:00-05:00,279.1000061035156,71.9574203491211,579.5978393554688
2025-03-06 00:00:00-05:00,263.45001220703125,71.89840698242188,569.309326171875
2025-03-07 00:00:00-05:00,262.6700134277344,71.81969451904297,572.500244140625
2025-03-10 00:00:00-04:00,222.14999389648438,72.15419006347656,557.2513427734375
2025-03-11 00:00:00-04:00,230.5800018310547,71.87871551513672,552.6189575195312
2025-03-12 00:00:00-04:00,248.08999633789062,71.73114776611328,555.5514526367188
